path,split_corr,G_x,ssr_x
data-cache/Sangwin2021_study2-understanding/split-halves/split1.csv,0.7498062319403693,1.7235293658412822,0.748145943300552
data-cache/Sangwin2021_study2-understanding/split-halves/split10.csv,0.6108641028114478,2.4095230252181157,0.8530665282040074
data-cache/Sangwin2021_study2-understanding/split-halves/split100.csv,0.6055855221772609,2.2663081328607393,0.837031431120537
data-cache/Sangwin2021_study2-understanding/split-halves/split11.csv,0.7278225185128777,2.184343984828212,0.8267305739125997
data-cache/Sangwin2021_study2-understanding/split-halves/split12.csv,0.47643990348857557,1.666702593274587,0.7353025086342514
data-cache/Sangwin2021_study2-understanding/split-halves/split13.csv,0.7524982878711699,1.9556487491308678,0.7927272996415923
data-cache/Sangwin2021_study2-understanding/split-halves/split14.csv,0.7212155642322101,2.154278456163491,0.8227238166482364
data-cache/Sangwin2021_study2-understanding/split-halves/split15.csv,0.6694350583923044,2.069442395561893,0.8106989840487665
data-cache/Sangwin2021_study2-understanding/split-halves/split16.csv,0.817066544943226,1.884173141729279,0.7802250175307411
data-cache/Sangwin2021_study2-understanding/split-halves/split17.csv,0.6381009497249069,2.3132193024598404,0.8425440731342863
data-cache/Sangwin2021_study2-understanding/split-halves/split18.csv,0.6023591178604026,1.856832970635364,0.7751711966092476
data-cache/Sangwin2021_study2-understanding/split-halves/split19.csv,0.487894650260089,2.177152916444003,0.8257838149539255
data-cache/Sangwin2021_study2-understanding/split-halves/split2.csv,0.5746481628727,1.8420927153639566,0.7723809592544562
data-cache/Sangwin2021_study2-understanding/split-halves/split20.csv,0.7411635228267461,2.2413090309232353,0.8339826320213753
data-cache/Sangwin2021_study2-understanding/split-halves/split21.csv,0.78052418046502,2.0130343457442215,0.802070629289809
data-cache/Sangwin2021_study2-understanding/split-halves/split22.csv,0.5124187716730184,2.2455288769397184,0.8345028448301732
data-cache/Sangwin2021_study2-understanding/split-halves/split23.csv,0.5141206849590639,1.5314399478919454,0.7010738903152071
data-cache/Sangwin2021_study2-understanding/split-halves/split24.csv,0.7918206067469565,2.0759458167300946,0.8116601585338196
