individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
364,364,12,9,0,3,9,8.850000000000001,0.7375000000000002,3.817464728403051,0.7886394064653113,0.6380664932723145,0.7417507403250548
376,376,12,9,0,3,9,8.850000000000001,0.7375000000000002,8.607164564216083,0.9486807959992231,0.5005132797109917,0.9742134861897966
393,393,12,9,0,3,9,8.850000000000001,0.7375000000000002,2.228484809588878,0.8692598140381235,0.28838494249531405,0.542951607310434
405,405,12,9,0,3,9,8.850000000000001,0.7375000000000002,-0.13359396423967945,0.7554940135437183,0.39093189700521364,0.6101293488199013
423,423,12,9,0,3,9,8.850000000000001,0.7375000000000002,-0.8511360070172744,0.9565684974239506,0.19950576735826522,0.4467360579384997
434,434,12,9,0,3,9,8.850000000000001,0.7375000000000002,11.694824634029265,1.0967925329927142,0.10527310317102982,0.22827035930946898
446,446,12,9,0,3,9,8.850000000000001,0.7375000000000002,12.693339496508592,0.8765315634316053,0.27246549553811017,0.5333796940369396
481,481,12,9,0,3,9,8.850000000000001,0.7375000000000002,13.090017088399776,0.8556314905261552,0.2622479162377519,0.5105308784438137
512,512,12,9,0,3,9,8.850000000000001,0.7375000000000002,7.34808737776102,0.8272699246192105,3.468519184177376,1.2895102606384983
559,559,12,9,0,3,9,8.850000000000001,0.7375000000000002,2.4490915733845746,0.7522325789036729,0.5044213394981588,0.5928799258093889
566,566,12,9,0,3,9,8.850000000000001,0.7375000000000002,4.2696093156738115,0.9124149092884807,1.2910453830489022,1.3596756209819574
568,568,12,9,0,3,9,8.850000000000001,0.7375000000000002,-0.3164209355785458,0.8003680269128162,0.35952222285105845,0.6150101184011987
583,583,12,9,0,3,9,8.850000000000001,0.7375000000000002,2.1380086336963844,0.9405738371708261,0.3805237294106319,0.7053805115713231
593,593,12,9,0,3,9,8.850000000000001,0.7375000000000002,2.9580502130510555,0.8170873930400465,1.2567454212798463,1.398384868493728
597,597,12,9,0,3,9,8.850000000000001,0.7375000000000002,7.671166887472123,1.0307606636506275,0.37353078271367696,0.9226245629465156
661,661,12,9,0,3,9,8.850000000000001,0.7375000000000002,0.6878970590209691,0.9197927527823735,1.4822833691835138,1.0112178295760266
17,17,14,10,0,4,10,9.871428571428572,0.7051020408163265,2.261996178611314,0.8197934333717183,0.2446241856789919,0.48185779769728737
483,483,14,10,0,4,10,9.871428571428572,0.7051020408163265,1.2533934011776875,0.7436018672953041,1.784940105346871,1.0101606675060184
94,94,13,9,0,4,9,8.884615384615387,0.683431952662722,5.898825591454001,0.8787240876469431,0.1740773722898923,0.30742050447453423
156,156,13,9,0,4,9,8.884615384615387,0.683431952662722,3.5171071747611875,0.7314931535274825,0.5469966784398744,0.7303458733951825
269,269,13,9,0,4,9,8.884615384615387,0.683431952662722,2.4306600703661663,0.7039279126509391,0.7564503808306917,0.9614682011965515
419,419,13,9,0,4,9,8.884615384615387,0.683431952662722,0.5137373135758765,0.7452072553763576,1.3655734835807267,1.4005899215794537
520,520,13,9,0,4,9,8.884615384615387,0.683431952662722,1.7713942491066699,0.6687865984416673,0.586027535064703,0.7333295942884397
544,544,16,11,0,5,11,10.887500000000001,0.6804687500000001,2.2239401619865466,0.7476378255617622,0.3254157891517454,0.6629331096919084
290,290,24,16,0,8,16,15.9,0.6625,-2.4605986091834766,0.5951781005739994,0.4492676559933777,0.7338227323523632
11,11,12,8,0,4,8,7.9,0.6583333333333333,4.240430392783688,0.7945576100326255,0.2873727913317496,0.4579242442571649
43,43,12,8,0,4,8,7.9,0.6583333333333333,1.923176197351633,0.7417215682289349,0.4978992026563475,0.7525007712320119
44,44,12,8,0,4,8,7.9,0.6583333333333333,4.915575182801299,0.8414651134290384,0.268288036778986,0.48267795406990466
45,45,12,8,0,4,8,7.9,0.6583333333333333,-0.9053652939388483,0.7773744842596219,0.39846757271408184,0.650758645512791
62,62,12,8,0,4,8,7.9,0.6583333333333333,-1.1301722832051933,0.8509721815883281,0.34856417414382596,0.6530270505574172
66,66,12,8,0,4,8,7.9,0.6583333333333333,0.6525317336017847,0.841574780340826,13.82289758861812,1.2443441562249342
67,67,12,8,0,4,8,7.9,0.6583333333333333,0.6037239693734197,0.8746951646824231,0.2748469740289684,0.502080129405975
74,74,12,8,0,4,8,7.9,0.6583333333333333,6.875181029870735,0.9543792780650799,0.16488357444843807,0.32648330911532386
75,75,12,8,0,4,8,7.9,0.6583333333333333,0.401031787149007,0.9259079392196662,0.19354673168588987,0.3818421566139254
78,78,12,8,0,4,8,7.9,0.6583333333333333,3.525085400743014,0.8254998051565736,0.5127009695075148,0.8455226485391121
110,110,12,8,0,4,8,7.9,0.6583333333333333,4.686395561352676,0.7539630474350344,0.5585935654263477,0.8449148706222577
117,117,12,8,0,4,8,7.9,0.6583333333333333,-0.3505574471825649,0.6614922011513871,0.7777669844852891,0.8999477505373499
131,131,12,8,0,4,8,7.9,0.6583333333333333,6.9441654976804434,0.7711820157468927,0.2917817277119469,0.42300115580549397
140,140,12,8,0,4,8,7.9,0.6583333333333333,4.639757819778356,0.7384017308443476,0.825211410990657,0.9295235571294231
151,151,12,8,0,4,8,7.9,0.6583333333333333,-0.4207598508700379,0.816989549043826,0.30311372799351805,0.516836110170137
165,165,12,8,0,4,8,7.9,0.6583333333333333,5.818633955392085,1.0959728997853972,0.8009718630099861,1.347955003760096
180,180,12,8,0,4,8,7.9,0.6583333333333333,10.160699373723073,0.9539804894472869,0.44091042258858426,0.9624347969787062
182,182,12,8,0,4,8,7.9,0.6583333333333333,4.187977219006058,0.8703481708391639,0.3009756396465326,0.6053846683034505
188,188,12,8,0,4,8,7.9,0.6583333333333333,9.836175820203772,0.9164021924493659,0.26897760156202616,0.633345832343862
193,193,12,8,0,4,8,7.9,0.6583333333333333,4.557153505832283,0.7018928388562263,0.7923109329414425,0.9855926432742549
198,198,12,8,0,4,8,7.9,0.6583333333333333,0.530434548237943,0.7505880340362511,0.3874281386968021,0.5917367127377359
223,223,12,8,0,4,8,7.9,0.6583333333333333,-1.1196932684421443,0.7001406711368386,0.5026138323546543,0.6801989062834086
225,225,12,8,0,4,8,7.9,0.6583333333333333,2.284957815494073,0.7470021689580056,2.1279715856368244,1.440219503629838
238,238,12,8,0,4,8,7.9,0.6583333333333333,1.6164794004075562,0.774341216839524,0.3588142515343688,0.5879257422905497
240,240,12,8,0,4,8,7.9,0.6583333333333333,10.978666923807914,1.1582140948654305,0.08736429140924795,0.18313950495670514
249,249,12,8,0,4,8,7.9,0.6583333333333333,12.710879091228529,0.8865948115484347,0.3202141768206162,0.6592937872150402
250,250,12,8,0,4,8,7.9,0.6583333333333333,3.991834290053781,0.7524258539714771,0.44836404474743885,0.6669047629941477
256,256,12,8,0,4,8,7.9,0.6583333333333333,4.328645012519101,0.866043240375612,0.35274783148112676,0.6246163135022466
260,260,12,8,0,4,8,7.9,0.6583333333333333,2.7601156902654598,0.709129921489048,0.7041436813952258,0.8309403840556407
265,265,12,8,0,4,8,7.9,0.6583333333333333,6.584451374117499,0.786238430809904,0.5843974787616538,0.882857784428162
291,291,12,8,0,4,8,7.9,0.6583333333333333,9.093312289393133,1.0553652248186218,0.11006309660775304,0.20877225814186937
292,292,12,8,0,4,8,7.9,0.6583333333333333,2.322719847106113,0.732662294738016,0.46678621991209246,0.6830761184328896
295,295,12,8,0,4,8,7.9,0.6583333333333333,8.355977651661805,0.9154513835322354,0.23483152698252363,0.4881019326754367
299,299,12,8,0,4,8,7.9,0.6583333333333333,2.390010809303911,0.7174485873863174,0.8484802740575047,1.0058800581707408
320,320,12,8,0,4,8,7.9,0.6583333333333333,6.106073296596084,0.9741179728004198,0.15179853771245436,0.30688524208828044
321,321,12,8,0,4,8,7.9,0.6583333333333333,-0.2567536453311762,0.7005382568461259,1.1140247647777588,1.0493035204141796
324,324,12,8,0,4,8,7.9,0.6583333333333333,1.4331464020569462,0.7078567403038887,0.7002001311263316,0.9504944401293448
327,327,12,8,0,4,8,7.9,0.6583333333333333,6.880011400058735,0.7790654564371048,0.5147695677448113,0.8444877051969494
329,329,12,8,0,4,8,7.9,0.6583333333333333,2.0374119262691823,0.8594950016122026,0.25055944972822036,0.45356999678402593
343,343,12,8,0,4,8,7.9,0.6583333333333333,0.7205087616658173,0.7187221265755197,0.5139824429375057,0.721035978389593
346,346,12,8,0,4,8,7.9,0.6583333333333333,5.391940034902304,0.7657264800806537,0.4151614433620951,0.6318675213302714
348,348,12,8,0,4,8,7.9,0.6583333333333333,5.48834516501157,0.9074863581312587,0.1563661612136745,0.23839569620532444
353,353,12,8,0,4,8,7.9,0.6583333333333333,1.8986228721550549,0.7376350398820263,0.5333131610532081,0.8065733098300814
356,356,12,8,0,4,8,7.9,0.6583333333333333,-0.7448276398196739,0.729831753087751,0.617987651620076,0.7463028194745706
360,360,12,8,0,4,8,7.9,0.6583333333333333,4.155429597545713,0.7917241446022968,0.30757661505743084,0.4946575136262829
385,385,12,8,0,4,8,7.9,0.6583333333333333,3.186546402758851,0.8260568787609293,0.21352596236020094,0.31330581682202097
386,386,12,8,0,4,8,7.9,0.6583333333333333,6.3530525350437825,0.9101267214013811,0.24031504512803514,0.5145172722808999
390,390,12,8,0,4,8,7.9,0.6583333333333333,7.278144217986732,0.857394684400768,1.4340738307192729,1.889457508252772
392,392,12,8,0,4,8,7.9,0.6583333333333333,-2.1214318428636467,0.8807787438851936,2.1385930627060525,0.9943963884233844
412,412,12,8,0,4,8,7.9,0.6583333333333333,6.792132427496875,0.8361902632511563,0.2826688828595364,0.5118378091059032
428,428,12,8,0,4,8,7.9,0.6583333333333333,7.552054480763571,0.8283344518160977,0.22485544982448824,0.34844792034805244
438,438,12,8,0,4,8,7.9,0.6583333333333333,1.0349775685767741,0.7740395134207563,1.0569676169129851,1.2552079315853797
445,445,12,8,0,4,8,7.9,0.6583333333333333,5.1439241416237,0.7472015043573004,0.43304823244352364,0.6621259527863038
467,467,12,8,0,4,8,7.9,0.6583333333333333,1.6502370917085625,0.8398899237439886,0.2446615490272058,0.41332686191171025
489,489,12,8,0,4,8,7.9,0.6583333333333333,5.688079972804178,0.8250913998230931,0.23437718655992076,0.37312853279476754
492,492,12,8,0,4,8,7.9,0.6583333333333333,7.306312938913789,0.7794818388522408,0.3609841508003521,0.5931203713383112
513,513,12,8,0,4,8,7.9,0.6583333333333333,-0.9397257525295872,0.6955819774670433,0.38229971294863246,0.47113077436190254
517,517,12,8,0,4,8,7.9,0.6583333333333333,4.921972234112043,0.8265324770191524,0.512724749744995,0.7439515189313892
523,523,12,8,0,4,8,7.9,0.6583333333333333,1.099767221839267,0.8313977874664747,0.5113530723765514,0.898821429063648
565,565,12,8,0,4,8,7.9,0.6583333333333333,1.8805223124164288,0.7782991802983578,0.5765081008322691,0.9100362719041092
567,567,12,8,0,4,8,7.9,0.6583333333333333,7.126744720607531,0.9276590292488454,0.2829118130043506,0.6742142108063914
576,576,12,8,0,4,8,7.9,0.6583333333333333,6.7991331577223075,0.7734325924080808,0.41571633656057033,0.6857389321892874
585,585,12,8,0,4,8,7.9,0.6583333333333333,9.400643305208309,0.8528760561095884,0.6852457659167964,0.9998416927218292
594,594,12,8,0,4,8,7.9,0.6583333333333333,2.1282760236179232,0.7995986994470101,0.2789292990163669,0.43762707656024125
599,599,12,8,0,4,8,7.9,0.6583333333333333,2.3511628652378604,0.7880936475602991,0.45791364842194254,0.7247673359421531
621,621,12,8,0,4,8,7.9,0.6583333333333333,8.021508585837138,0.7648865722198022,0.6974134271991931,1.07062379806415
647,647,12,8,0,4,8,7.9,0.6583333333333333,6.938721135227272,0.8887951160462332,0.187896628699326,0.31397728529547064
659,659,12,8,0,4,8,7.9,0.6583333333333333,4.438290643798138,0.7580393354005073,0.7833841914490628,0.9866086979055283
667,667,12,8,0,4,8,7.9,0.6583333333333333,4.232619015327221,0.7700480902908919,0.3980304489497672,0.6392178013752238
680,680,12,8,0,4,8,7.9,0.6583333333333333,1.475470709038275,0.7446358382096684,0.47957940976617386,0.6919162853335605
686,686,12,8,0,4,8,7.9,0.6583333333333333,13.801499155390756,0.8727075796401155,0.531829116591505,1.0753886852960104
687,687,12,8,0,4,8,7.9,0.6583333333333333,4.967418573139265,0.8596026467066097,0.3133464217573524,0.5596593451719402
689,689,12,8,0,4,8,7.9,0.6583333333333333,2.6520739735941765,0.6995716657133166,1.0441765317816276,1.0151793532427307
690,690,12,8,0,4,8,7.9,0.6583333333333333,2.670017714036168,0.7626501232276435,0.33788487491323965,0.5140748904335481
123,123,20,13,0,7,13,12.91,0.6455,-4.669295039186491,0.7323116130685169,0.41611206508275733,0.951879656554964
103,103,14,9,0,5,9,8.914285714285716,0.6367346938775512,1.2738721499830112,0.749462136613913,0.6004235648765258,0.8426095763907925
284,284,14,9,0,5,9,8.914285714285716,0.6367346938775512,0.13908208221035778,0.6694903959476924,0.9794850368670913,0.9878988012019604
293,293,14,9,0,5,9,8.914285714285716,0.6367346938775512,-4.107211249223827,0.7481065961228986,2.0921821348589895,1.063242352600089
344,344,14,9,0,5,9,8.914285714285716,0.6367346938775512,-2.7756720084436175,0.760631668683591,1.2770139930305917,0.9462641869062249
432,432,14,9,0,5,9,8.914285714285716,0.6367346938775512,-0.23220212540997828,0.7025592532040744,1.72360821971299,1.5321210159040117
439,439,14,9,0,5,9,8.914285714285716,0.6367346938775512,0.9498406568709531,0.7503485032800996,0.37452686667220814,0.6039113644268518
470,470,14,9,0,5,9,8.914285714285716,0.6367346938775512,-4.359538365141552,0.7023279517411446,3.126652638183249,1.2508193672477015
494,494,14,9,0,5,9,8.914285714285716,0.6367346938775512,-6.404779388228436,0.7505664700345864,0.5843672326653245,0.9170873893353404
571,571,14,9,0,5,9,8.914285714285716,0.6367346938775512,5.149937401500047,0.6717713189602972,0.5179667715021757,0.6953330749925193
614,614,14,9,0,5,9,8.914285714285716,0.6367346938775512,5.529135089483683,0.6406886982670487,1.8781217381570152,0.9188156738183658
640,640,14,9,0,5,9,8.914285714285716,0.6367346938775512,-6.971363510063898,0.7124753345302296,0.4781432285203809,0.708169326958508
688,688,14,9,0,5,9,8.914285714285716,0.6367346938775512,-6.120988249311802,0.7380780555986992,1.328770707315385,1.1359528711531706
129,129,13,8,0,5,8,7.930769230769231,0.6100591715976331,2.3980340778373317,0.7132850893828021,0.966577839511406,0.9976453065651156
387,387,13,8,0,5,8,7.930769230769231,0.6100591715976331,4.133253233782488,0.7712342325819382,1.3921356265284355,1.2881384251879797
400,400,13,8,0,5,8,7.930769230769231,0.6100591715976331,3.739775608676412,0.7498578910373153,1.557431517107209,1.0888313942926626
501,501,13,8,0,5,8,7.930769230769231,0.6100591715976331,4.405496264148953,0.6811737950944712,0.46205117682786917,0.6494030273602688
624,624,13,8,0,5,8,7.930769230769231,0.6100591715976331,-0.7627474164520927,0.7290010593320472,0.5212247051196203,0.8019535679295474
698,698,13,8,0,5,8,7.930769230769231,0.6100591715976331,7.044978463160605,0.7294934396665615,0.6625951139460855,0.9581669758701037
15,15,20,12,0,8,12,11.94,0.597,-0.1880580762916853,0.6249256653453413,0.4617998972258066,0.8681643491742209
2,2,12,7,0,5,7,6.949999999999999,0.5791666666666666,-3.3291180715956816,0.9112783096088934,0.20395223342646437,0.4106718477764506
8,8,12,7,0,5,7,6.949999999999999,0.5791666666666666,0.08933658183980264,0.7306026281997491,0.4354591541986259,0.6135675646514859
9,9,12,7,0,5,7,6.949999999999999,0.5791666666666666,4.507771967826873,0.8399202902044156,0.292574616393727,0.5434482305392623
19,19,12,7,0,5,7,6.949999999999999,0.5791666666666666,-0.9644210511004838,0.7587098119246793,0.3699725321686019,0.512671309258018
23,23,12,7,0,5,7,6.949999999999999,0.5791666666666666,5.05712079398893,0.8580182192044085,0.20515562049771652,0.34094359105807936
30,30,12,7,0,5,7,6.949999999999999,0.5791666666666666,0.7546393522252012,0.7369925762728502,0.4531452267470984,0.6289805640935299
37,37,12,7,0,5,7,6.949999999999999,0.5791666666666666,2.0857729521976944,0.7964808110406159,1.719441666359505,1.4779114587002944
41,41,12,7,0,5,7,6.949999999999999,0.5791666666666666,4.540883880001957,0.8427237684692304,0.2516932663896978,0.44124156841420503
49,49,12,7,0,5,7,6.949999999999999,0.5791666666666666,5.708624857553186,0.7714731573823608,0.27614179707564707,0.39378865942392943
51,51,12,7,0,5,7,6.949999999999999,0.5791666666666666,0.7134785370454412,0.7657246703123372,0.3067407842943049,0.4553276235067131
61,61,12,7,0,5,7,6.949999999999999,0.5791666666666666,-3.326583921746966,0.8235099144844086,0.774492811272773,0.847713110433261
72,72,12,7,0,5,7,6.949999999999999,0.5791666666666666,2.3802865740752037,0.6824452099756921,0.4943990348949323,0.6408311281896374
79,79,12,7,0,5,7,6.949999999999999,0.5791666666666666,4.883040180090796,0.6490202519167642,0.6623997356964941,0.7590156930927061
80,80,12,7,0,5,7,6.949999999999999,0.5791666666666666,9.519630728760506,1.0351862039724138,0.17429010991305682,0.4643663786030135
84,84,12,7,0,5,7,6.949999999999999,0.5791666666666666,8.813745966366817,0.9707781579021589,0.2427285569076382,0.5942011540060391
111,111,12,7,0,5,7,6.949999999999999,0.5791666666666666,4.5502464084350285,0.7077293186595047,0.7357046772073442,1.0242960589035426
126,126,12,7,0,5,7,6.949999999999999,0.5791666666666666,-0.44321449158531473,0.7094063166717575,0.6966270271844626,0.7532841297681018
143,143,12,7,0,5,7,6.949999999999999,0.5791666666666666,6.047629437591211,0.796030864017197,0.6296001013353961,1.0250927219899828
148,148,12,7,0,5,7,6.949999999999999,0.5791666666666666,0.1516472004136056,0.7471937544824383,0.4830888346919897,0.7720694850087411
160,160,12,7,0,5,7,6.949999999999999,0.5791666666666666,-0.7459337180876142,0.6785780985183372,0.5298866902247036,0.6526302373270214
161,161,12,7,0,5,7,6.949999999999999,0.5791666666666666,0.20198341925152494,0.8139747767594938,0.5282453081545015,0.9017834499536749
185,185,12,7,0,5,7,6.949999999999999,0.5791666666666666,-1.6769695737513717,0.814118611925936,0.2528714701360173,0.4061162405966689
194,194,12,7,0,5,7,6.949999999999999,0.5791666666666666,8.318890002112033,0.8923817913340492,0.19762183439575756,0.3615000711978586
195,195,12,7,0,5,7,6.949999999999999,0.5791666666666666,-0.17518416730716294,0.7181190973549768,0.6451096437618907,0.8918242276899525
199,199,12,7,0,5,7,6.949999999999999,0.5791666666666666,8.850742270409283,0.89475925657868,0.1794594235793315,0.30258970005237806
212,212,12,7,0,5,7,6.949999999999999,0.5791666666666666,4.066753304197226,0.914933974873938,0.286362515450753,0.6346830023659926
214,214,12,7,0,5,7,6.949999999999999,0.5791666666666666,4.79227322504761,0.7981664569873974,0.4913147923920236,0.8503543812512477
219,219,12,7,0,5,7,6.949999999999999,0.5791666666666666,9.616084250361606,0.8458441537248367,0.20664022886577257,0.3200265353100866
224,224,12,7,0,5,7,6.949999999999999,0.5791666666666666,6.529992339705762,0.7959446237013728,0.48116231153356154,0.7798835870513523
229,229,12,7,0,5,7,6.949999999999999,0.5791666666666666,-3.9447128164825416,0.809286826732784,0.2942540300681363,0.49190024264666776
248,248,12,7,0,5,7,6.949999999999999,0.5791666666666666,-1.9243228109687358,0.8431137010634948,0.2675096136205231,0.47973706704236546
253,253,12,7,0,5,7,6.949999999999999,0.5791666666666666,-2.0100628368793636,0.7368400009787708,0.4807458931552809,0.726916191950435
263,263,12,7,0,5,7,6.949999999999999,0.5791666666666666,0.7232192072562821,0.6841653441139003,0.5051771354458855,0.660110754595461
267,267,12,7,0,5,7,6.949999999999999,0.5791666666666666,9.98176744986846,0.8851648653150894,0.25905121094020944,0.5181241381972953
282,282,12,7,0,5,7,6.949999999999999,0.5791666666666666,2.701995738562274,0.6635380195377588,0.7533907171816016,0.9000649977909736
288,288,12,7,0,5,7,6.949999999999999,0.5791666666666666,10.702019261454456,0.885332757039483,0.27237281324883,0.5257812472169089
289,289,12,7,0,5,7,6.949999999999999,0.5791666666666666,5.849753509570054,0.8210593577605868,0.21644238521756823,0.31516350208893623
296,296,12,7,0,5,7,6.949999999999999,0.5791666666666666,1.6052108100265228,0.7713127475186189,0.4484658325293655,0.7360571044702683
314,314,12,7,0,5,7,6.949999999999999,0.5791666666666666,-2.368177100990961,0.9069251524776023,0.19065729695545844,0.355955014318956
315,315,12,7,0,5,7,6.949999999999999,0.5791666666666666,-0.4967310861807647,0.7417677965553392,0.7532244420107985,0.92471927423307
322,322,12,7,0,5,7,6.949999999999999,0.5791666666666666,-1.5377639192353347,0.7547564270051919,0.47882845776088834,0.7662386251117634
326,326,12,7,0,5,7,6.949999999999999,0.5791666666666666,3.0081509396024138,0.8204135109742149,0.3254416726770384,0.5453101181341247
334,334,12,7,0,5,7,6.949999999999999,0.5791666666666666,3.5273622607941335,0.7012774014112143,0.37195546199221247,0.46474346908779707
