path,split_corr,G_x,ssr_x
data-cache/Clark2018_Study1/split-halves/split1.csv,0.9418037259325636,4.33793046494599,0.9495399066824304
data-cache/Clark2018_Study1/split-halves/split10.csv,0.9409146322563651,4.011981132539878,0.9415067599210075
data-cache/Clark2018_Study1/split-halves/split100.csv,0.9460414905479476,4.459767976625692,0.9521291297316784
data-cache/Clark2018_Study1/split-halves/split11.csv,0.9407328425997045,4.2895608477039335,0.9484544910736099
data-cache/Clark2018_Study1/split-halves/split12.csv,0.9529855910858214,4.017898750992583,0.9416688893797589
data-cache/Clark2018_Study1/split-halves/split13.csv,0.9297745298921409,4.249194501972273,0.9475221367668838
data-cache/Clark2018_Study1/split-halves/split14.csv,0.9352646597051193,4.084102227347517,0.9434385653279039
data-cache/Clark2018_Study1/split-halves/split15.csv,0.9191286349822648,4.315584892648208,0.9490426982059306
data-cache/Clark2018_Study1/split-halves/split16.csv,0.9059009942363656,4.103015983245639,0.9439296568888721
data-cache/Clark2018_Study1/split-halves/split17.csv,0.9351141382935895,4.13907032444305,0.9448485913646513
data-cache/Clark2018_Study1/split-halves/split18.csv,0.9361285102870271,4.055072399765049,0.9426724241282701
data-cache/Clark2018_Study1/split-halves/split19.csv,0.9468882983612419,4.308762508433595,0.948889455664381
data-cache/Clark2018_Study1/split-halves/split2.csv,0.961499765009797,4.349956899477145,0.9498045515411021
data-cache/Clark2018_Study1/split-halves/split20.csv,0.9148991292653934,4.099066000231329,0.9438276157244332
data-cache/Clark2018_Study1/split-halves/split21.csv,0.9413971968631196,4.262632281621059,0.94783525153619
data-cache/Clark2018_Study1/split-halves/split22.csv,0.9431712114088452,3.9077932926069536,0.9385403898846807
data-cache/Clark2018_Study1/split-halves/split23.csv,0.9512363019337168,3.942159087583109,0.9395427677752505
data-cache/Clark2018_Study1/split-halves/split24.csv,0.9352514259166061,4.376168322347215,0.9503742998226191
data-cache/Clark2018_Study1/split-halves/split25.csv,0.9297020518745857,4.069393501939817,0.9430522733431814
data-cache/Clark2018_Study1/split-halves/split26.csv,0.9446852927426517,4.048933041157771,0.9425084443238977
data-cache/Clark2018_Study1/split-halves/split27.csv,0.9279594656476695,4.182827496802166,0.9459343901320083
data-cache/Clark2018_Study1/split-halves/split28.csv,0.9191046048068425,4.436078436893691,0.9516412755194124
data-cache/Clark2018_Study1/split-halves/split29.csv,0.9282152606155942,4.167272028777958,0.9455520256286398
data-cache/Clark2018_Study1/split-halves/split3.csv,0.9406394966345628,4.2055535747510175,0.9464859486309303
data-cache/Clark2018_Study1/split-halves/split30.csv,0.9444356796295461,4.026159260341279,0.9418941070419757
data-cache/Clark2018_Study1/split-halves/split31.csv,0.9349384106940365,4.2333179325352805,0.9471486169291082
data-cache/Clark2018_Study1/split-halves/split32.csv,0.9349431998865196,4.197944459891816,0.9463022023541517
data-cache/Clark2018_Study1/split-halves/split33.csv,0.9324394146433148,4.014252124077016,0.941569058172557
data-cache/Clark2018_Study1/split-halves/split34.csv,0.9506960906940711,4.253702320754208,0.9476274815321762
data-cache/Clark2018_Study1/split-halves/split35.csv,0.9349131732480481,4.189121031641845,0.9460879677755176
data-cache/Clark2018_Study1/split-halves/split36.csv,0.9160905401391256,4.100343148262757,0.9438606385418403
data-cache/Clark2018_Study1/split-halves/split37.csv,0.943814593839797,3.8759907899718464,0.9375909012081255
data-cache/Clark2018_Study1/split-halves/split38.csv,0.956729248335851,4.219506736200626,0.9468204961014921
data-cache/Clark2018_Study1/split-halves/split39.csv,0.9429640957368032,4.354895561316422,0.9499126359917911
data-cache/Clark2018_Study1/split-halves/split4.csv,0.9525219080656555,4.113975365866235,0.9442113511351409
data-cache/Clark2018_Study1/split-halves/split40.csv,0.9333668487686606,4.152574152442604,0.9451870745978304
data-cache/Clark2018_Study1/split-halves/split41.csv,0.9448406008022765,4.224169109862302,0.946931597346645
data-cache/Clark2018_Study1/split-halves/split42.csv,0.9381165115059892,4.177700247877877,0.945808796390555
data-cache/Clark2018_Study1/split-halves/split43.csv,0.932791041002003,3.989834236264887,0.9408940737125432
data-cache/Clark2018_Study1/split-halves/split44.csv,0.9366852336089476,4.204044791111082,0.9464495878778241
data-cache/Clark2018_Study1/split-halves/split45.csv,0.9470330730692081,4.165511852360237,0.9455085088502867
data-cache/Clark2018_Study1/split-halves/split46.csv,0.9474069418678238,4.0156185460129254,0.9416064951523843
data-cache/Clark2018_Study1/split-halves/split47.csv,0.9434897985078886,4.043876529903353,0.9423728687785186
data-cache/Clark2018_Study1/split-halves/split48.csv,0.9245533013771366,4.232767701276706,0.9471356018274313
data-cache/Clark2018_Study1/split-halves/split49.csv,0.9262947851498731,4.085493554737412,0.9434749058878322
data-cache/Clark2018_Study1/split-halves/split5.csv,0.9189208146661311,4.100213684572411,0.943857292339892
data-cache/Clark2018_Study1/split-halves/split50.csv,0.9135378889093299,4.084048940914903,0.9434371728383744
data-cache/Clark2018_Study1/split-halves/split51.csv,0.9421892830034359,4.138552653325892,0.9448355544313586
data-cache/Clark2018_Study1/split-halves/split52.csv,0.9183322791992619,4.2907080273870095,0.94848063035938
data-cache/Clark2018_Study1/split-halves/split53.csv,0.9214742762680634,4.1483581369027815,0.9450817259573396
data-cache/Clark2018_Study1/split-halves/split54.csv,0.9170722398224515,4.331528500485542,0.9493981905307168
data-cache/Clark2018_Study1/split-halves/split55.csv,0.9555648917179421,4.099658946453234,0.9438429509002653
data-cache/Clark2018_Study1/split-halves/split56.csv,0.9536808533088146,4.066771798688225,0.9429830131097561
data-cache/Clark2018_Study1/split-halves/split57.csv,0.9373912230212904,4.325771300711394,0.9492702457534733
data-cache/Clark2018_Study1/split-halves/split58.csv,0.9301152390822929,4.149888030598642,0.9451199889239977
data-cache/Clark2018_Study1/split-halves/split59.csv,0.9340605785484557,4.1767556229389635,0.9457856106514934
data-cache/Clark2018_Study1/split-halves/split6.csv,0.915350640939765,4.037467069546246,0.9422003416836827
data-cache/Clark2018_Study1/split-halves/split60.csv,0.9439236463078643,4.048622262813586,0.94250012523758
data-cache/Clark2018_Study1/split-halves/split61.csv,0.9196303762576908,4.073878894024306,0.9431704821239972
data-cache/Clark2018_Study1/split-halves/split62.csv,0.9292444104954852,4.299544333664807,0.9486813189623231
data-cache/Clark2018_Study1/split-halves/split63.csv,0.9124166493966299,4.188319062474881,0.9460684334805849
data-cache/Clark2018_Study1/split-halves/split64.csv,0.9455918570388457,4.273410899985615,0.9480844208290105
data-cache/Clark2018_Study1/split-halves/split65.csv,0.9314580735065221,4.237405614945719,0.9472451589377134
data-cache/Clark2018_Study1/split-halves/split66.csv,0.9430313848068906,4.191370043895071,0.946142693512916
data-cache/Clark2018_Study1/split-halves/split67.csv,0.9185066296408936,4.278188050862881,0.9481942939809422
data-cache/Clark2018_Study1/split-halves/split68.csv,0.9234567012676514,3.941145961078019,0.9395135613580173
data-cache/Clark2018_Study1/split-halves/split69.csv,0.9429844838203254,4.147259590732541,0.945054226874211
data-cache/Clark2018_Study1/split-halves/split7.csv,0.9520110231294958,4.142215128523243,0.9449276922299217
