individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
6_explanations2Explanations2,7,68,50,0,18,50,49.858823529411765,0.7332179930795848,0.9864877790583942,0.28328541758039544,0.829589306660961,0.9581960207588045
1_explanations2Explanations2,1,64,43,0,21,43,42.896874999999994,0.6702636718749999,0.7955599666080981,0.27603349470123106,1.0769257882164907,1.0102008408090575
5_explanations2Explanations2,6,64,40,0,24,40,39.925,0.623828125,0.5254057072162898,0.275450947888517,1.0103039360332073,0.9758056028642293
3_explanations2Explanations2,4,63,39,0,24,39,38.92857142857142,0.6179138321995464,0.43263747047846496,0.27663106068959575,1.1327334906069426,1.065784625707735
4_explanations2Explanations2,5,64,38,0,26,38,37.943749999999994,0.5928710937499999,0.37279525314747963,0.27263894483282497,0.9498764316470714,0.9933099284146997
7_explanations2Explanations2,8,63,30,0,33,30,30.014285714285716,0.47641723356009075,0.09142144701237512,0.27342348063332755,1.0100213279675803,1.0120031783184842
8_explanations2Explanations2,9,62,29,0,33,29,29.019354838709678,0.46805411030176897,0.03898972847530871,0.2726848207113029,0.9571856771829355,0.9730024828382893
10_explanations2Explanations2,2,64,21,0,43,21,21.103125,0.329736328125,-0.8151527982229241,0.2873323158469756,0.7713372517829182,0.7941049286790354
9_explanations2Explanations2,10,64,20,0,44,20,20.1125,0.3142578125,-0.7940327749983324,0.29012464185063797,1.15608123352494,1.188207318487597
2_explanations2Explanations2,3,64,10,0,54,10,10.20625,0.15947265625,-1.6341117787751542,0.35157295402573513,0.9879298424388008,0.9852008566839774
