individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
218,157,15,9,0,6,9,8.94,0.596,2.456819753322645,0.7790068666477535,0.18642698374287098,0.2939888211483812
220,159,15,9,0,6,9,8.94,0.596,8.165380910274505,0.661685579481836,0.457089974541253,0.6827094800251168
72,49,14,8,0,6,8,7.957142857142857,0.5683673469387756,9.290572254699667,0.7196670538040885,0.9077708654263742,1.268795255335749
105,73,14,8,0,6,8,7.957142857142857,0.5683673469387756,6.498809958617326,0.7167866559311938,0.9987511881750896,1.0965156626249883
115,81,14,8,0,6,8,7.957142857142857,0.5683673469387756,-2.8333767774147693,0.8152559913303316,0.21339151487226288,0.37727599677592166
124,88,14,8,0,6,8,7.957142857142857,0.5683673469387756,4.418847597498675,0.9971199482521853,0.11573964440419586,0.260883540294698
8,6,13,7,0,6,7,6.976923076923076,0.5366863905325443,0.5484612866188535,0.6676030672883444,1.438694654606272,1.335022100557379
31,18,13,7,0,6,7,6.976923076923076,0.5366863905325443,0.17901548462742506,0.7381370470612653,0.46254632296078657,0.7584965104335707
41,28,13,7,0,6,7,6.976923076923076,0.5366863905325443,-5.942151967657185,0.8157637038038047,0.32975043678214305,0.5874692174450432
44,30,13,7,0,6,7,6.976923076923076,0.5366863905325443,-6.579060457671611,0.7729407793726056,0.3077275619301141,0.5116861888521561
142,101,13,7,0,6,7,6.976923076923076,0.5366863905325443,-3.591781493615707,0.7398371106088423,0.5404878069352933,0.7488521000094829
192,134,13,7,0,6,7,6.976923076923076,0.5366863905325443,4.185446184128666,0.6784223988266384,0.3931667708873322,0.5155474601660908
6,4,15,8,0,7,8,7.98,0.532,7.859087079706843,0.6520591814537317,0.4692944003799787,0.6401389048951728
21,8,15,8,0,7,8,7.98,0.532,3.3529761601768557,0.6450466406897412,0.4489756340601612,0.6461633655380379
28,15,15,8,0,7,8,7.98,0.532,-2.6889112552127177,0.7714421808059042,0.23318111292864965,0.4279370212245931
34,21,15,8,0,7,8,7.98,0.532,-2.1145159995965326,0.6850044638378736,0.33479936184025927,0.48486642601493474
38,25,15,8,0,7,8,7.98,0.532,1.209734889703273,0.641906610332029,0.4911773533478724,0.6967516171119233
43,29,15,8,0,7,8,7.98,0.532,-4.5389072362494005,0.6598990001402195,0.5708904908102073,0.7793066782772277
45,31,15,8,0,7,8,7.98,0.532,0.5295651187016306,0.6471726332358835,0.48478979949322004,0.6791329674221042
50,36,15,8,0,7,8,7.98,0.532,-2.2695737546279897,0.620156334216152,0.618784782798647,0.8192366168899352
64,44,15,8,0,7,8,7.98,0.532,7.180731159699498,0.6693235937341688,0.5537832962407656,0.818443846639297
65,45,15,8,0,7,8,7.98,0.532,9.112527267155823,0.6235061058402112,0.49948494919871983,0.6656476450128229
73,50,15,8,0,7,8,7.98,0.532,6.103932105530977,0.7181369563461555,0.3309870354319602,0.5341954994912055
74,51,15,8,0,7,8,7.98,0.532,9.721562830180373,0.6952654100198006,1.1358092650368774,1.0096374193790143
77,54,15,8,0,7,8,7.98,0.532,-2.889818109260473,0.6639137750768316,0.8529677820539211,0.9038339654394488
87,58,15,8,0,7,8,7.98,0.532,0.6322423279439108,0.6300989544345769,0.48214244472626494,0.6534675377862516
92,63,15,8,0,7,8,7.98,0.532,3.303005593075332,0.6343535444583472,0.4037939555426868,0.5384593769215197
151,109,15,8,0,7,8,7.98,0.532,1.911502026941116,0.6624564814890503,1.554487365127916,1.0484102071554855
152,110,15,8,0,7,8,7.98,0.532,7.009741840864028,0.7456428368509668,0.26702405451438316,0.4573918832041011
154,112,15,8,0,7,8,7.98,0.532,-3.104911931995154,0.6205496035806413,0.37844843518427723,0.4668837886213277
169,120,15,8,0,7,8,7.98,0.532,5.265615904653346,0.6915604539839472,0.26922063499753146,0.3841325497805055
171,122,15,8,0,7,8,7.98,0.532,-3.4525014036192707,0.6751210626015293,0.6109502819179086,0.8036564687368863
193,135,15,8,0,7,8,7.98,0.532,2.806060203106637,0.6783332160880208,0.3825476049827369,0.5856214096537834
209,148,15,8,0,7,8,7.98,0.532,-3.923974114325255,0.6414338569577521,0.493088892130175,0.6858262880228027
226,164,15,8,0,7,8,7.98,0.532,1.9939917577346333,0.6790913694299834,0.4619478530113297,0.7137053402917336
228,166,15,8,0,7,8,7.98,0.532,5.833881122695642,0.6657432144780451,0.778028036520255,0.9203138746048072
227,165,14,7,0,7,7,7,0.5,5.471612863344497,0.735920764677432,0.6709239890978728,1.0015158412345262
25,12,15,7,0,8,7,7.02,0.46799999999999997,6.446813317922318,0.6606055538465587,0.43322261135540346,0.6390810607543436
29,16,15,7,0,8,7,7.02,0.46799999999999997,0.11278232555266199,0.666729599211233,0.48702049792982316,0.7336017007304426
32,19,15,7,0,8,7,7.02,0.46799999999999997,0.7448673457772549,0.6806334447615728,0.46355715887705706,0.7294038134764336
37,24,15,7,0,8,7,7.02,0.46799999999999997,-4.076510209649422,0.7836153463353774,0.34647794014841093,0.7453501442635427
70,47,15,7,0,8,7,7.02,0.46799999999999997,-1.4355926677754733,0.7123629456734696,0.8907552487346203,0.9760909805675234
75,52,15,7,0,8,7,7.02,0.46799999999999997,-2.2125483925838485,0.6488369690844524,0.39791904084220764,0.5692989250159015
97,68,15,7,0,8,7,7.02,0.46799999999999997,-0.15681470658257024,0.6829478686358962,0.5636680649968885,0.8330384210513225
112,78,15,7,0,8,7,7.02,0.46799999999999997,-5.122131306241284,0.6253441599157658,0.3997168360308819,0.5180410391220429
121,85,15,7,0,8,7,7.02,0.46799999999999997,2.5840379993688884,0.6722275560327978,0.38680996262701395,0.5672674895672081
122,86,15,7,0,8,7,7.02,0.46799999999999997,-0.6588561120510386,0.774326044983814,0.20661747691086083,0.3514671436546952
135,96,15,7,0,8,7,7.02,0.46799999999999997,0.20739210388901724,0.6943823924433757,0.3969190237988729,0.6611200231260262
137,98,15,7,0,8,7,7.02,0.46799999999999997,-0.9375510786743511,0.8313119498444723,0.14564280558611822,0.22377259448976172
221,160,15,7,0,8,7,7.02,0.46799999999999997,-3.788867193567476,0.6565958090172316,0.5078362476039568,0.7503016328152027
48,34,13,6,0,7,6,6.023076923076923,0.4633136094674556,0.056676909660697015,0.6917691723496359,0.7800594773255038,1.0705220323709703
57,41,13,6,0,7,6,6.023076923076923,0.4633136094674556,-8.192612532941352,0.8020097558920208,0.24049465347855317,0.39529042357670297
71,48,13,6,0,7,6,6.023076923076923,0.4633136094674556,1.845108922436834,0.7741406589747466,0.24675406721529522,0.37783370083695184
123,87,13,6,0,7,6,6.023076923076923,0.4633136094674556,-1.474951079443142,0.7484756244668358,0.42383596205701873,0.707217755169618
187,130,13,6,0,7,6,6.023076923076923,0.4633136094674556,-7.191519500634176,0.7551538430180151,0.2797818525295833,0.42759239901115237
194,136,13,6,0,7,6,6.023076923076923,0.4633136094674556,-4.242011323324591,0.8206160153896436,0.26483934518580843,0.4776787589838959
95,66,14,6,0,8,6,6.042857142857143,0.4316326530612245,0.7427540257314766,0.7195267925872242,0.44110232817643336,0.7483607418603184
99,69,14,6,0,8,6,6.042857142857143,0.4316326530612245,0.8584126087044189,0.6817805686531023,0.6793101330737699,0.9427011619672601
2,1,15,6,0,9,6,6.0600000000000005,0.404,-4.809851680709516,0.7078115262246422,1.4864428325660457,1.521578043577769
23,10,15,6,0,9,6,6.0600000000000005,0.404,-3.621975644549535,0.6767284580713234,0.5184823262184501,0.80377479493637
36,23,15,6,0,9,6,6.0600000000000005,0.404,-5.921486782482208,0.637799352974843,0.5573268043373527,0.7613815586247921
69,46,15,6,0,9,6,6.0600000000000005,0.404,-4.919699653136301,0.699443463881111,0.3459959614252566,0.5683453763560233
76,53,15,6,0,9,6,6.0600000000000005,0.404,-4.355862305781006,0.6022594191308637,0.523452777393268,0.6452172059656117
79,56,15,6,0,9,6,6.0600000000000005,0.404,-5.552268989103203,0.6425538530993469,1.2239333945875208,1.197477600427776
88,59,15,6,0,9,6,6.0600000000000005,0.404,-4.280903877203219,0.6301902666148043,0.592168895337196,0.7740511302990143
96,67,15,6,0,9,6,6.0600000000000005,0.404,6.885190798711718,0.7964136860231292,2.238078319104925,2.120463829652796
103,71,15,6,0,9,6,6.0600000000000005,0.404,1.2064488341376798,0.6458720730912473,0.7999975864462348,0.9158300205934721
110,76,15,6,0,9,6,6.0600000000000005,0.404,-2.647177710852429,0.6466089407893885,0.5610964111050163,0.7861813162524032
113,79,15,6,0,9,6,6.0600000000000005,0.404,-4.402977602623539,0.6338343138670794,0.5185669253107661,0.7174941823913475
116,82,15,6,0,9,6,6.0600000000000005,0.404,3.5878238118638124,0.6072136147787486,0.6886582223608398,0.8068866500959019
134,95,15,6,0,9,6,6.0600000000000005,0.404,-6.353083399493877,0.6695232983074221,0.47477324504871443,0.7039710039209968
140,99,15,6,0,9,6,6.0600000000000005,0.404,-1.2116441604567427,0.689647458181694,1.214098233652748,1.101320067998435
143,102,15,6,0,9,6,6.0600000000000005,0.404,1.4393433455788969,0.7562264426936215,1.4803612145339646,0.7874155639216465
181,127,15,6,0,9,6,6.0600000000000005,0.404,2.6978114794522363,0.9051780746452528,1.2715036083301046,1.681027141603306
205,144,15,6,0,9,6,6.0600000000000005,0.404,4.515963390186652,0.6547757456733782,0.631239483815446,0.8901548546053346
213,152,15,6,0,9,6,6.0600000000000005,0.404,-5.672424595667378,0.6239444517531336,0.5902113922919415,0.7830570393882618
223,161,15,6,0,9,6,6.0600000000000005,0.404,-2.181708495365335,0.7836108639186237,0.2112134124658817,0.36619266724076943
20,7,13,5,0,8,5,5.069230769230769,0.3899408284023668,-6.592764176651739,0.7328730068571181,0.3774506850950384,0.5825521847979164
149,108,13,5,0,8,5,5.069230769230769,0.3899408284023668,4.59502037865835,0.7667024773198902,0.38017412966268854,0.6647880252671959
163,116,13,5,0,8,5,5.069230769230769,0.3899408284023668,-8.516346365193147,0.7972246453492813,0.42851130130635784,0.7280169214030071
203,143,13,5,0,8,5,5.069230769230769,0.3899408284023668,-0.5149879689382252,0.8498443814294553,0.5094715029981381,1.026975686690021
210,149,13,5,0,8,5,5.069230769230769,0.3899408284023668,-6.714361142583091,0.7286515118054154,0.41286166791450707,0.6527947783950739
33,20,15,5,0,10,5,5.1,0.33999999999999997,-0.09419959216853191,0.6484911504550873,0.5965991529540323,0.8257609742924358
52,37,15,5,0,10,5,5.1,0.33999999999999997,4.109445495626114,0.6877725363511358,0.7460880812966939,0.9355987564477215
53,38,15,5,0,10,5,5.1,0.33999999999999997,-3.51906366352852,0.6273939704739151,1.1956331369920037,1.0833785244824405
89,60,15,5,0,10,5,5.1,0.33999999999999997,-5.806078570096946,0.6738666093740393,0.3262698781911027,0.4642926219763327
111,77,15,5,0,10,5,5.1,0.33999999999999997,-4.882245539038197,0.6680143163243791,0.6342177457474801,0.8293244514125829
114,80,15,5,0,10,5,5.1,0.33999999999999997,-1.6644488356796912,0.786835032404699,0.35300970757317207,0.6507831813322282
119,83,15,5,0,10,5,5.1,0.33999999999999997,0.14867854266635647,0.6813478455922,7.086370196160237,1.4902859595086746
200,140,15,5,0,10,5,5.1,0.33999999999999997,-4.58738178662666,0.7183943502456916,1.3863975994872135,1.1967546704749121
214,153,15,5,0,10,5,5.1,0.33999999999999997,-3.9230581309457104,0.6621749100227148,0.5925325780835017,0.725065776271086
22,9,13,4,0,9,4,4.115384615384616,0.31656804733727817,-8.081383939301396,0.7595252468691739,0.4194168953606607,0.6552096402593427
144,103,13,4,0,9,4,4.115384615384616,0.31656804733727817,-6.510205640166565,0.7493200219001998,0.7185855848382178,1.0071767917885337
208,147,13,4,0,9,4,4.115384615384616,0.31656804733727817,-9.737553002210166,0.9232399647154425,0.13741311267704,0.22973140784708843
219,158,13,4,0,9,4,4.115384615384616,0.31656804733727817,-6.586341672178264,0.7268087463420075,0.5862280228257579,0.9341792136993649
91,62,14,4,0,10,4,4.128571428571429,0.2948979591836735,-6.317826785983587,0.8877771292255333,0.44406521347145034,0.9758692644490179
212,151,15,4,0,11,4,4.140000000000001,0.276,-5.139707458846489,0.6987054587366177,0.525396326918018,0.8298957395644935
216,155,15,4,0,11,4,4.140000000000001,0.276,-6.57205210297917,0.8029479883250011,0.24784627820924138,0.5105007284200233
94,65,13,3,0,10,3,3.1615384615384614,0.24319526627218935,-9.462702877219447,0.8223797908488478,0.693329373732708,1.1766763955939181
159,115,13,3,0,10,3,3.1615384615384614,0.24319526627218935,-11.4977878865226,0.815227384158802,0.5438215767508532,1.0432008493089922
202,142,13,3,0,10,3,3.1615384615384614,0.24319526627218935,-9.113489551123207,0.9597738810321647,0.5957930664010879,1.1063066491229345
217,156,13,3,0,10,3,3.1615384615384614,0.24319526627218935,-10.716826851367586,0.8832447280946529,0.5509333303647623,1.0357263002990147
46,32,14,3,0,11,3,3.1714285714285713,0.22653061224489796,-0.7023065750376565,0.7464815047149901,0.6285812872435323,0.9347828545096115
90,61,15,3,0,12,3,3.18,0.21200000000000002,0.049437187710153666,0.8105051259078903,0.4096914009636798,0.7803109577261276
147,106,15,3,0,12,3,3.18,0.21200000000000002,-3.0063585080048663,0.8318194030249668,0.5798247432437011,0.8777222840162316
206,145,15,3,0,12,3,3.18,0.21200000000000002,-6.779914677099864,0.7822028254148837,0.28972722513164695,0.5864735801120208
207,146,15,3,0,12,3,3.18,0.21200000000000002,-7.273877187230357,0.7802910669990231,0.8750733417539359,0.8040675250196093
148,107,13,2,0,11,2,2.207692307692308,0.1698224852071006,-8.879501614595013,1.0047881838685793,1019.123784355141,1.3165905840663767
179,125,13,2,0,11,2,2.207692307692308,0.1698224852071006,-11.964367059831453,0.8169432393181403,0.4040786130170693,0.7788279747461412
184,129,13,2,0,11,2,2.207692307692308,0.1698224852071006,-6.875844757391685,0.8288114342444048,0.9091653887454191,1.1472514133457485
189,131,13,2,0,11,2,2.207692307692308,0.1698224852071006,-8.875140804532458,0.8763654127898715,0.3565924574155824,0.7654928558310627
30,17,14,2,0,12,2,2.2142857142857144,0.15816326530612246,-7.450740405942545,0.8961910834011549,1.1634926267463974,1.7836677692996556
164,117,15,2,0,13,2,2.22,0.14800000000000002,-7.92547974498408,0.8639319000027508,1.484323002114701,1.0002750366732842
199,139,15,2,0,13,2,2.22,0.14800000000000002,-0.8826793631231746,0.9868673026595294,1.1935736741907026,1.1052524458541013
