individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
271,271,12,9,0,3,9,8.850000000000001,0.7375000000000002,3.0143082278547864,0.7811277052929904,0.32029141317843207,0.5001797138571651
4,4,10,7,0,3,7,6.88,0.688,3.8874822844287364,1.0022620491031506,0.1766700276157441,0.322337718920717
23,23,10,7,0,3,7,6.88,0.688,5.756794862983517,0.8038105619606439,0.8331510465838268,1.1924111818600398
56,56,10,7,0,3,7,6.88,0.688,7.236563387087859,0.8127557429659611,0.49179664463797756,0.738031187780741
64,64,10,7,0,3,7,6.88,0.688,2.358304339799831,1.0790629252987018,0.14010479899667536,0.26707094146575155
69,69,10,7,0,3,7,6.88,0.688,3.221535455371561,0.8003474823626532,0.4057941073510595,0.5593553717675005
83,83,10,7,0,3,7,6.88,0.688,6.886795100657001,0.9857070908550125,0.18666772465441206,0.3344326853577472
97,97,10,7,0,3,7,6.88,0.688,0.1699463077677707,0.7916507359092411,0.9393568022793903,1.2070500898040668
101,101,10,7,0,3,7,6.88,0.688,2.619891087515612,0.8702741223413615,0.814446807215852,1.1454336326141685
107,107,10,7,0,3,7,6.88,0.688,4.078954626024589,0.9675690205544051,0.2344882264838956,0.45065691032382965
120,120,10,7,0,3,7,6.88,0.688,1.9611251528910199,0.9281625608945999,1.1318995309367543,1.4512494736577617
125,125,10,7,0,3,7,6.88,0.688,0.7188762149819676,0.7949711295715717,0.4064661413296042,0.5878697605787888
126,126,10,7,0,3,7,6.88,0.688,4.604352572939334,0.9956412129763706,0.1988533019240998,0.3916123819313968
128,128,10,7,0,3,7,6.88,0.688,0.09827100028447922,0.8759714268541456,2.405151277323416,1.3662407500680287
129,129,10,7,0,3,7,6.88,0.688,-1.116596353163941,0.8918866066774459,0.2533538091388913,0.39848569314314375
158,158,10,7,0,3,7,6.88,0.688,0.43583962203685,0.9146297416843696,0.36763496688857955,0.6520207321914643
163,163,10,7,0,3,7,6.88,0.688,3.8386824129314987,0.9895987719052195,0.4642870860882913,0.762622436329663
170,170,10,7,0,3,7,6.88,0.688,5.405625081377139,0.8821293807214058,0.5559766494963624,1.0144604294807105
185,185,10,7,0,3,7,6.88,0.688,4.533478363422801,0.8632890852392695,0.29615384142449236,0.45814431209085144
193,193,10,7,0,3,7,6.88,0.688,5.5128686670463924,0.7659163525275478,0.4637332482831432,0.621256351105004
196,196,10,7,0,3,7,6.88,0.688,3.2071249273447267,0.8198136990628081,0.35300926183888964,0.509826951214902
201,201,10,7,0,3,7,6.88,0.688,6.091302930777381,0.7971052685247509,0.3991239283986906,0.577216393301231
207,207,10,7,0,3,7,6.88,0.688,2.5266694173043684,0.914768437767079,5.724099423531856,1.3065014547296916
216,216,10,7,0,3,7,6.88,0.688,6.57503266051673,0.844860952401253,0.5633346817841326,0.9138924265031239
234,234,10,7,0,3,7,6.88,0.688,4.796680084499864,0.8505714953702017,0.419046259639662,0.6440153514995833
238,238,10,7,0,3,7,6.88,0.688,2.931341234854922,0.8311844155085638,0.38599943102622947,0.5941922516885914
247,247,10,7,0,3,7,6.88,0.688,1.8575266135276645,0.9504911704891212,0.20043701313049972,0.3326291849088489
257,257,10,7,0,3,7,6.88,0.688,0.002050604689096614,0.9647823961068491,0.22730858462489797,0.40885870185570666
261,261,10,7,0,3,7,6.88,0.688,5.249310811731846,0.8453796515997105,0.48737970952858767,0.6751009382196422
273,273,10,7,0,3,7,6.88,0.688,3.7548975293080806,0.9292844929484821,0.22086911528042846,0.36881377945138827
275,275,10,7,0,3,7,6.88,0.688,2.7231459130614475,0.7693512434041107,0.5723712795228648,0.7975613941034194
302,302,10,7,0,3,7,6.88,0.688,4.479914027115673,0.9071761089818249,0.303141997385229,0.5457097242814215
16,16,9,6,0,3,6,5.9,0.6555555555555556,-0.04460893490220572,1.040352648145632,1.39575902678054,1.3475909965283048
45,45,9,6,0,3,6,5.9,0.6555555555555556,-0.003673121511395375,1.0924391730349754,0.21209652232473725,0.4618270424748729
47,47,9,6,0,3,6,5.9,0.6555555555555556,4.895914240727122,0.9726725538330012,6.272090684142795,2.454235328409656
65,65,9,6,0,3,6,5.9,0.6555555555555556,6.769502704121983,1.0671244534823507,0.40527519520503813,0.857885865766779
112,112,9,6,0,3,6,5.9,0.6555555555555556,5.059490449443187,1.030175483840056,0.3463391265680014,0.7262259896672107
114,114,9,6,0,3,6,5.9,0.6555555555555556,5.6887091540725905,0.9554897672789443,0.37535440988682517,0.690466732186571
115,115,9,6,0,3,6,5.9,0.6555555555555556,1.513172323047827,1.0641552853686402,0.20292179522613413,0.4158531852664633
174,174,9,6,0,3,6,5.9,0.6555555555555556,6.339602115637436,0.9874292458204826,57.96985350066154,1.4578469375195662
186,186,9,6,0,3,6,5.9,0.6555555555555556,2.0566047214408414,0.9529761032466433,0.31241671679845406,0.5626507581291493
224,224,9,6,0,3,6,5.9,0.6555555555555556,3.064391291112897,1.0084111725250173,0.19076297672687376,0.3020195960255912
244,244,9,6,0,3,6,5.9,0.6555555555555556,-1.59779070736729,1.0625444385221108,0.393794562283809,0.8587309641736514
317,317,9,6,0,3,6,5.9,0.6555555555555556,4.3723688312140165,1.0880393359950942,0.31860827445770606,0.7656248548522218
43,43,11,7,0,4,7,6.918181818181818,0.6289256198347107,0.6596259695678524,0.849607419757949,1.8280590695206576,1.6475960404950958
131,131,16,10,0,6,10,9.925,0.6203125,-1.8096044607465644,0.9209583707819647,0.21994805863054953,0.6665222878549182
10,10,10,6,0,4,6,5.94,0.5940000000000001,2.6384936588103205,0.8094917900214912,0.4966523256943824,0.7749651504539665
11,11,10,6,0,4,6,5.94,0.5940000000000001,4.92359922144223,0.8305625405383218,0.37258908632104343,0.5713402386611748
15,15,10,6,0,4,6,5.94,0.5940000000000001,4.852378502521693,0.9721261451249955,0.24244344926201875,0.4772984239657768
17,17,10,6,0,4,6,5.94,0.5940000000000001,2.37722262340921,0.8148678817254549,0.5684393071774914,0.8060877349830611
20,20,10,6,0,4,6,5.94,0.5940000000000001,-2.9072780386619614,1.0555978121901282,0.3764403965575041,0.8408610882174198
27,27,10,6,0,4,6,5.94,0.5940000000000001,-0.3932575085824226,0.7396121344208489,0.7821279154356917,0.9603882146103326
30,30,10,6,0,4,6,5.94,0.5940000000000001,3.7539018341259722,0.8523990145898928,0.26764660459946354,0.387857453469282
33,33,10,6,0,4,6,5.94,0.5940000000000001,3.7774447503126543,0.8000220306098484,0.4504313049490619,0.6328778413044233
36,36,10,6,0,4,6,5.94,0.5940000000000001,-3.8430205220908693,0.8357379721172105,0.530868426712108,0.8223733758591598
38,38,10,6,0,4,6,5.94,0.5940000000000001,-3.2878849218262918,1.0704967277145647,0.4310099795864323,0.8833630600958333
44,44,10,6,0,4,6,5.94,0.5940000000000001,5.804901688613305,0.8819865106811936,0.9346859410776297,1.2767794192338058
50,50,10,6,0,4,6,5.94,0.5940000000000001,1.3745776679231023,0.8537706566114692,0.305544205883889,0.48398279067696626
53,53,10,6,0,4,6,5.94,0.5940000000000001,4.809130533312261,0.9722779036955246,0.1991387415460312,0.3599120100761888
59,59,10,6,0,4,6,5.94,0.5940000000000001,-1.3124761786770092,0.8231207048658531,0.606831768767746,0.8769478195759497
71,71,10,6,0,4,6,5.94,0.5940000000000001,-0.8163341917491413,0.7627542399707095,0.5273634781294584,0.6354795111903898
79,79,10,6,0,4,6,5.94,0.5940000000000001,-0.33368433434364275,0.85041682300644,0.29877778049847975,0.45209082291160035
85,85,10,6,0,4,6,5.94,0.5940000000000001,0.7786469890607098,0.8884234757485496,0.37475689482858837,0.6037501740209301
86,86,10,6,0,4,6,5.94,0.5940000000000001,4.2821597313254545,0.7920452973576528,0.6961541907897255,0.937153550658561
88,88,10,6,0,4,6,5.94,0.5940000000000001,-2.535535561339521,0.9532394470759735,0.2877892192145561,0.547278964097873
99,99,10,6,0,4,6,5.94,0.5940000000000001,-1.2650388329799425,0.7492736571813446,0.39192425173350537,0.46294406991859377
100,100,10,6,0,4,6,5.94,0.5940000000000001,0.20937198254770456,0.7819874967390702,0.413881412153782,0.5589683822360977
108,108,10,6,0,4,6,5.94,0.5940000000000001,4.333689937505701,0.9038936645453779,1.2915462486586275,1.2186344863522334
118,118,10,6,0,4,6,5.94,0.5940000000000001,5.0246796843659265,0.8979809794475622,0.25942605313565914,0.43796937854514273
134,134,10,6,0,4,6,5.94,0.5940000000000001,6.780126137872424,1.0136557862399083,0.17454342211605786,0.3234189150870529
147,147,10,6,0,4,6,5.94,0.5940000000000001,-0.06686531252090554,0.8566649123655447,0.36022389865623955,0.5400561410562184
176,176,10,6,0,4,6,5.94,0.5940000000000001,3.390085939408795,0.8583929986778975,0.3881832271326574,0.6236930342421949
179,179,10,6,0,4,6,5.94,0.5940000000000001,3.0156103946320543,0.9189310931885123,3.61946205208197,1.3797072746883203
183,183,10,6,0,4,6,5.94,0.5940000000000001,2.3976443006284973,0.9719052386797592,0.26766397085194116,0.5163738746613593
202,202,10,6,0,4,6,5.94,0.5940000000000001,-0.7461083641606164,0.7500338760677543,0.6006556672662432,0.7217950785158306
223,223,10,6,0,4,6,5.94,0.5940000000000001,-2.6958297737855923,0.8789311176623377,0.293038757941099,0.44230434577478334
233,233,10,6,0,4,6,5.94,0.5940000000000001,5.633417473468613,0.8092404114425951,0.3628483385045357,0.5152349141319158
239,239,10,6,0,4,6,5.94,0.5940000000000001,2.7528697669941136,0.9057193528347087,0.33875199850497817,0.5931992451863775
240,240,10,6,0,4,6,5.94,0.5940000000000001,-1.519737731935095,0.7934380708608367,0.3899163858410117,0.5414672967740067
242,242,10,6,0,4,6,5.94,0.5940000000000001,-0.7330580792433133,0.765068613080182,0.5897396090292406,0.7808853214294367
255,255,10,6,0,4,6,5.94,0.5940000000000001,0.004954500727812414,0.8007258228194485,0.3673316097063926,0.505858088103908
258,258,10,6,0,4,6,5.94,0.5940000000000001,1.4786246125027396,0.8755999762342472,0.2756601431386759,0.4299215743575952
260,260,10,6,0,4,6,5.94,0.5940000000000001,2.0592564639207245,0.8738495427102357,1.3501229666661332,1.2363840149795646
265,265,10,6,0,4,6,5.94,0.5940000000000001,0.38462851616225024,0.835904803477186,0.31683868311798896,0.45931282056777517
278,278,10,6,0,4,6,5.94,0.5940000000000001,2.840136566352943,0.9118159125836958,0.2544092568051194,0.43352133947194016
291,291,10,6,0,4,6,5.94,0.5940000000000001,4.220932099842535,0.7902373511689158,3.2017603259254757,1.2218463364767649
296,296,10,6,0,4,6,5.94,0.5940000000000001,0.9167288538942664,0.9227115570259333,0.261965914471766,0.46658813193988474
297,297,10,6,0,4,6,5.94,0.5940000000000001,2.8421341188745926,0.9119462785977586,0.4445691228639562,0.7422509551253531
299,299,10,6,0,4,6,5.94,0.5940000000000001,3.461223082958593,0.8226955529461215,0.32362929386043754,0.46348238387501106
304,304,10,6,0,4,6,5.94,0.5940000000000001,0.988198937889666,0.8095374201639078,0.3763959534547854,0.5403835596798688
308,308,10,6,0,4,6,5.94,0.5940000000000001,-2.5693664646658116,0.9652296809888283,0.4891628806230502,0.9346020182918601
313,313,10,6,0,4,6,5.94,0.5940000000000001,-1.63675352002238,0.871867360071978,0.848601832961215,1.1012609292363507
318,318,10,6,0,4,6,5.94,0.5940000000000001,3.4543865992847493,0.9639524922311895,0.23541164251005622,0.45282878697925116
319,319,10,6,0,4,6,5.94,0.5940000000000001,2.347680785826131,0.9338993309824223,0.31513772438717486,0.5722801988551682
167,167,12,7,0,5,7,6.949999999999999,0.5791666666666666,0.23571317499983196,0.7479417679320636,0.582902362091445,0.8567752910228305
191,191,12,7,0,5,7,6.949999999999999,0.5791666666666666,-1.1413359840117814,0.7181835776137538,0.6010559960262353,0.8106373436202096
29,29,9,5,0,4,5,4.966666666666667,0.5518518518518518,-0.901121267546425,0.9798544292763419,0.3891037633171498,0.7676131095184321
51,51,9,5,0,4,5,4.966666666666667,0.5518518518518518,-1.1530525806362208,1.0660687398152764,1.2690677638419618,1.8370061478079487
127,127,9,5,0,4,5,4.966666666666667,0.5518518518518518,5.011842022491301,0.9197780739933099,0.9719076999490817,1.4325462568037013
178,178,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.4284159114821722,1.1389122023305347,0.2702713119439444,0.7120131017821311
194,194,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.046111547094404,1.0380631205668032,0.19143040797219926,0.33422106840945903
206,206,9,5,0,4,5,4.966666666666667,0.5518518518518518,2.1449884741150966,0.9273690373338731,0.3277259789476717,0.5724334433569083
209,209,9,5,0,4,5,4.966666666666667,0.5518518518518518,4.466150907098552,0.848567757087544,0.4714642785916582,0.6600933181816011
210,210,9,5,0,4,5,4.966666666666667,0.5518518518518518,1.3907431217210127,1.0117493893685992,0.23207160014052036,0.44304862445791926
274,274,9,5,0,4,5,4.966666666666667,0.5518518518518518,6.336226203266081,0.9917214760635301,0.30901203671714894,0.5881907196085319
58,58,17,9,0,8,9,8.98235294117647,0.5283737024221453,-1.6871831235740309,0.705531160838692,0.2787748291527382,0.5132851108412371
1,1,10,5,0,5,5,5,0.5,-3.3189294638919264,0.7827005154572135,0.7229487738198783,0.9121035627819788
2,2,10,5,0,5,5,5,0.5,-1.4999711520728016,0.772738611630068,0.6405444403407458,0.7993716647468786
5,5,10,5,0,5,5,5,0.5,0.4795254556175795,0.8504338211841648,0.5763848657872315,0.8975656075839094
6,6,10,5,0,5,5,5,0.5,0.8625220725708971,0.907415386617404,0.31605887384351794,0.582704870597572
13,13,10,5,0,5,5,5,0.5,-4.651118714436766,1.2752491372358832,0.10801448997139378,0.3147806412831891
32,32,12,6,0,6,6,6,0.5,-1.5408618916629897,0.8122747204459457,0.5121752686541153,0.9226129986088203
34,34,10,5,0,5,5,5,0.5,1.7203949913215262,0.811246037655915,0.3466127325056524,0.48990051728022155
46,46,10,5,0,5,5,5,0.5,-0.6658107918590828,0.8882280171746798,0.6385845707411171,1.0328199674096779
48,48,10,5,0,5,5,5,0.5,1.4952527688607515,0.8465600107049714,0.3251683328103251,0.5063524606130694
49,49,12,6,0,6,6,6,0.5,0.8444274527556692,0.6747370173121462,0.5897630447321345,0.7197082773067667
54,54,10,5,0,5,5,5,0.5,-6.314869152644402,0.8850708426077141,0.7399995102643454,1.1064770980176082
60,60,10,5,0,5,5,5,0.5,1.1329492322726433,0.900210271276923,0.35176035930180266,0.63544671897568
62,62,10,5,0,5,5,5,0.5,3.7226920281156644,0.8038519303734207,1.4526023937670818,1.2808258012110159
72,72,10,5,0,5,5,5,0.5,2.846370514356076,0.8425497848169073,0.43743206373387855,0.680635073859631
74,74,10,5,0,5,5,5,0.5,1.4189075952667327,0.8365735244530629,0.8801651919543492,1.299572467305989
80,80,10,5,0,5,5,5,0.5,1.9330096950117568,0.7015006802162455,0.6145927233570243,0.6803459712746537
81,81,10,5,0,5,5,5,0.5,1.3771569633195229,0.7616702867787525,0.5270177833319132,0.6991530471140462
82,82,10,5,0,5,5,5,0.5,0.011875549801960312,0.7618223799577064,0.9475689831488175,0.972027064798086
84,84,10,5,0,5,5,5,0.5,-1.4721231163567092,0.982139680153446,6.794984268477785,2.076867478019217
89,89,10,5,0,5,5,5,0.5,-2.908920020718368,0.8725758134386565,0.583183968622488,0.9463705203528587
91,91,10,5,0,5,5,5,0.5,-2.072639279789851,0.8327281691355471,0.5650249732530677,0.8366027954644673
92,92,10,5,0,5,5,5,0.5,3.0785268910189023,0.8449100862595198,0.29784629301303234,0.4396069133805748
93,93,10,5,0,5,5,5,0.5,-3.900611397699448,0.9294334457594124,0.3147973778883513,0.5746332069590678
94,94,10,5,0,5,5,5,0.5,3.6545988126972317,0.879089620130519,0.2888027050686334,0.46715315938292756
111,111,10,5,0,5,5,5,0.5,0.6208431695767732,1.1820546092136088,0.09474667018940161,0.1476853822851016
116,116,10,5,0,5,5,5,0.5,-2.524163484578104,0.7957808874349752,0.32838209025115506,0.4262191837115527
117,117,10,5,0,5,5,5,0.5,-1.2197343038006436,0.8422506279299781,0.3499785169876958,0.540151857199414
119,119,10,5,0,5,5,5,0.5,5.077656861864594,0.8132191459241465,0.8314798640520802,1.0930613080952343
140,140,10,5,0,5,5,5,0.5,0.37788975036177813,0.8702932314853337,0.321659259772901,0.5276011964462759
142,142,10,5,0,5,5,5,0.5,1.5500463156889415,0.8987194720523796,0.597115346467397,1.003949194960186
144,144,10,5,0,5,5,5,0.5,1.9143451890684817,0.7994742902473676,0.47915324334210074,0.6892424077203053
146,146,10,5,0,5,5,5,0.5,2.759701868729917,0.8967290126743784,0.436754468719336,0.6622096553175287
153,153,10,5,0,5,5,5,0.5,1.2783648539562302,0.735652311246251,0.7863261093920524,0.8365004539346446
161,161,10,5,0,5,5,5,0.5,-4.1374215334706035,0.7887651571348565,0.5139159458231958,0.7196034549801315
162,162,10,5,0,5,5,5,0.5,2.554272542069077,0.7577473126834092,0.8977400269520655,1.0555594998996038
164,164,10,5,0,5,5,5,0.5,0.0014676249353979837,0.7762654392344066,0.6445999240525158,0.7748748105331501
173,173,10,5,0,5,5,5,0.5,-2.8554935170902516,0.7262618674811999,0.973310167612965,1.059455079148211
189,189,10,5,0,5,5,5,0.5,2.550040117595525,1.1706002994250115,0.1241317070367666,0.29085716161473407
197,197,10,5,0,5,5,5,0.5,2.831066019726251,0.918376759207112,0.30895331150323946,0.5712604164957618
212,212,10,5,0,5,5,5,0.5,5.0055390402946704,0.7985656445464078,0.5916837351919264,0.8240640004150126
213,213,10,5,0,5,5,5,0.5,-0.5651763719546444,0.8251001238936341,0.5099465689605808,0.8085694984451623
219,219,10,5,0,5,5,5,0.5,-0.10750961700512664,0.9356205600933034,0.20736559667516627,0.3379704175393293
220,220,10,5,0,5,5,5,0.5,2.954573095133329,0.7172686271807667,0.8005327864922391,1.0020870541395372
222,222,10,5,0,5,5,5,0.5,-0.8687070281956681,0.8937175956072343,0.22518988522543343,0.33767651636624957
227,227,10,5,0,5,5,5,0.5,-1.1266786741807666,0.7748183444125452,0.5642116696597397,0.773728932614396
228,228,10,5,0,5,5,5,0.5,-5.706762571378029,0.8167958696719694,0.5440192095196862,0.8033314430956568
229,229,10,5,0,5,5,5,0.5,-0.9249706161561916,0.8326050447817086,0.29708710381523684,0.41692054710046383
230,230,10,5,0,5,5,5,0.5,2.2586150896959194,0.9098116515209682,0.22374183837437256,0.35683911709817784
231,231,10,5,0,5,5,5,0.5,-3.041251036143207,0.9277267154413353,0.4223388167586316,0.7647858651059254
232,232,10,5,0,5,5,5,0.5,0.665976554301002,0.8962732595835717,0.2642240369166428,0.4462336236160479
237,237,10,5,0,5,5,5,0.5,-2.767312698831378,1.0186064563817372,0.15064846801173687,0.24328172346209906
241,241,10,5,0,5,5,5,0.5,4.140930755463904,0.8684383278884326,0.44225119162485454,0.6571279228277978
243,243,10,5,0,5,5,5,0.5,5.288111898277131,0.8554090100157411,0.40703405927519787,0.6411406539153652
249,249,10,5,0,5,5,5,0.5,-1.955143795456705,0.7867936309125312,0.6917611097463142,0.7710540691336462
252,252,10,5,0,5,5,5,0.5,2.0842326330010272,0.8988667314904641,0.3054234534277632,0.5068496832355633
253,253,10,5,0,5,5,5,0.5,1.511633416070471,0.9159151028838312,0.32315588352675495,0.6019152743039354
262,262,10,5,0,5,5,5,0.5,-2.2541264370929213,0.8064754441436106,0.5805464895061412,0.8457696826599754
266,266,10,5,0,5,5,5,0.5,1.3031882826208376,0.7858405905009952,0.4296919737214148,0.6132372692915703
269,269,10,5,0,5,5,5,0.5,-0.7433647758342092,0.8925884791856828,0.2888803332351244,0.4656970884897424
272,272,10,5,0,5,5,5,0.5,-1.026096461246113,0.7674639271342195,0.3641568652487261,0.45313239321876275
284,284,10,5,0,5,5,5,0.5,4.609614345738886,0.9735492318012623,0.4170760220525497,0.8147843410222576
286,286,10,5,0,5,5,5,0.5,0.007641913888350353,0.8844629844528019,0.2736521694773126,0.4201957921205092
292,292,10,5,0,5,5,5,0.5,-2.9629677553070315,0.7557677999618269,0.5901323155985038,0.7818498670442529
294,294,10,5,0,5,5,5,0.5,1.398105469888491,0.828312061325898,0.389269159494469,0.6023748661686961
315,315,10,5,0,5,5,5,0.5,0.3148211183840731,0.8424887777318245,0.31868826842482884,0.46771658095140833
55,55,11,5,0,6,5,5.027272727272727,0.4570247933884298,-1.7483351771768347,0.7648538044253362,0.55842102327757,0.8128749676822355
188,188,11,5,0,6,5,5.027272727272727,0.4570247933884298,-1.7130295484853353,0.7678797011337817,1.6193710399261478,1.2503759603574451
124,124,9,4,0,5,4,4.033333333333333,0.44814814814814813,2.411191345482702,1.2035250220419194,0.1249609722836229,0.2647630844759175
192,192,9,4,0,5,4,4.033333333333333,0.44814814814814813,0.0869935058154365,0.9760045391696012,59.29395487957907,2.074699115453125
300,300,9,4,0,5,4,4.033333333333333,0.44814814814814813,0.5127047276660417,1.0419778648596874,4.589453821254194,1.742268780119883
312,312,9,4,0,5,4,4.033333333333333,0.44814814814814813,-4.235469009991887,0.8777853760451337,0.4262057642449009,0.6673878702052587
136,136,12,5,0,7,5,5.05,0.42083333333333334,-2.0057960441743257,0.743491805152395,0.38724191379998024,0.581908253772003
187,187,12,5,0,7,5,5.05,0.42083333333333334,-0.9776771185431582,0.6944960921297039,1.6096472505816823,1.2418053959773245
198,198,12,5,0,7,5,5.05,0.42083333333333334,-3.370671671418158,0.7925011391456218,1.2332618922562708,1.0677569349685532
200,200,12,5,0,7,5,5.05,0.42083333333333334,1.8898999933377194,0.767867697478932,0.34048724155512927,0.5046388996511085
3,3,10,4,0,6,4,4.0600000000000005,0.406,-2.5676922415985817,0.9141430050349882,0.7693157023105135,1.215860674203871
7,7,10,4,0,6,4,4.0600000000000005,0.406,3.059900881704625,0.8367317569456916,0.33854328412579837,0.524289052650877
9,9,10,4,0,6,4,4.0600000000000005,0.406,-2.3853494273698197,0.8699805332547494,0.25467882809045156,0.37810730348082916
21,21,10,4,0,6,4,4.0600000000000005,0.406,-3.3227797183811103,0.8006296241820557,1.0855084570604145,1.3444764728962297
28,28,10,4,0,6,4,4.0600000000000005,0.406,-3.726390681381724,0.8524960655096488,0.28405291547086575,0.4241802692693572
31,31,10,4,0,6,4,4.0600000000000005,0.406,-3.909168495133989,0.860757096355426,0.4721487779934999,0.7835937439284246
35,35,10,4,0,6,4,4.0600000000000005,0.406,-3.56444138719109,1.020851368266668,0.1814757390936366,0.3533432594871582
37,37,10,4,0,6,4,4.0600000000000005,0.406,1.0377044252791334,0.7835907715310362,0.42751689102095247,0.5985280255059677
61,61,10,4,0,6,4,4.0600000000000005,0.406,1.8364615899005907,0.9542733835588724,0.24273235483961245,0.47676682737331694
63,63,10,4,0,6,4,4.0600000000000005,0.406,-3.4256322744661842,0.8736699531761221,1.780719590092517,1.3530954522289182
66,66,10,4,0,6,4,4.0600000000000005,0.406,2.0138216899302797,0.7833750396628809,1.3622177009315024,1.0740500012776504
68,68,10,4,0,6,4,4.0600000000000005,0.406,-2.7164472419183863,0.9322074428195181,0.3318533479872071,0.6344120463543758
73,73,10,4,0,6,4,4.0600000000000005,0.406,-1.3165009696373178,0.9099848111563087,0.2239108689429908,0.3483954595989655
78,78,10,4,0,6,4,4.0600000000000005,0.406,-6.88282356554488,0.9222012161991803,0.41863415372960155,0.7650247120141476
113,113,10,4,0,6,4,4.0600000000000005,0.406,-3.7336582620375545,0.7924912487412215,0.686842192961044,0.9508238201308219
122,122,10,4,0,6,4,4.0600000000000005,0.406,0.4010463993787478,0.8363273785665879,0.5329458391787578,0.7366513491682861
132,132,10,4,0,6,4,4.0600000000000005,0.406,-3.9274289190246323,0.7707662220747178,1.6517800439263575,1.1588494564598255
133,133,10,4,0,6,4,4.0600000000000005,0.406,-3.374274599685543,0.8527963904028112,0.31776223394240866,0.5070101720926729
137,137,10,4,0,6,4,4.0600000000000005,0.406,-0.6060861815255042,0.7562245878362045,0.4913401561131474,0.624683797387142
143,143,10,4,0,6,4,4.0600000000000005,0.406,-5.07778296912237,0.9110387465526444,0.19312270626929323,0.2634568526380401
150,150,10,4,0,6,4,4.0600000000000005,0.406,-2.8796663310649206,0.9028364544645733,0.2809549600108251,0.4853241853714785
166,166,10,4,0,6,4,4.0600000000000005,0.406,0.14296968008534064,0.8207904005479384,0.45191196236237563,0.6310722339815745
172,172,10,4,0,6,4,4.0600000000000005,0.406,-4.417096910770366,0.8023952884268765,0.47939216674439,0.7176065270529998
181,181,10,4,0,6,4,4.0600000000000005,0.406,-6.999546355388159,1.0545322442759653,0.16172331760158865,0.33006875194039575
