individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
0603_Stress3.pdf,23,28,24,0,4,24,23.785714285714285,0.8494897959183673,2.244337437087579,0.5770515140806984,0.7956511151647978,1.0635294485318765
0709EMT Stress2.pdf,28,27,23,0,4,23,22.788888888888888,0.8440329218106996,2.206661739632265,0.5820425837834222,0.7480204238320163,1.0167614798807656
0215EMT_Stress_2.pdf,8,28,22,0,6,22,21.82857142857143,0.7795918367346939,1.96149935022124,0.49872866728277176,0.656501403836134,0.9117032655687863
0405_Stress3.pdf,14,28,22,0,6,22,21.82857142857143,0.7795918367346939,1.8335289452753272,0.5082521432674575,0.5573246234922482,0.8444026630187421
0205EMT_Stress_3.pdf,7,27,21,0,6,21,20.833333333333332,0.7716049382716049,1.5583230413906985,0.5076973218779696,0.5322784869470645,0.7928710396887576
0913EMT_Stress_2.pdf,32,26,20,0,6,20,19.83846153846154,0.7630177514792901,1.649627047087245,0.5159024176728396,1.3185351941249175,1.0847725931462018
0916EMT_Stress_1.pdf,33,25,19,0,6,19,18.843999999999998,0.7537599999999999,1.4000854714712578,0.5266413546285457,0.4673511982973432,0.6963651898606015
0416_Stress1.pdf,17,24,18,0,6,18,17.85,0.74375,1.6659421781810801,0.5290360967277153,0.4031749368301003,0.5944357129463701
0613_Stress1.pdf,25,28,20,0,8,20,19.871428571428574,0.7096938775510205,1.4697461202427697,0.4665618577657845,1.9763084941193987,1.363043905242144
1009_stress_2.pdf,35,28,20,0,8,20,19.871428571428574,0.7096938775510205,1.3959666456970767,0.47784223896579076,1.0222952236408651,1.0998509691491394
0402_Stress3.pdf,12,25,17,0,8,17,16.892,0.67568,1.0578600467685217,0.49847295003201425,0.730470630164771,0.9682492470217862
0406_Stress3.pdf,15,27,17,0,10,17,16.92222222222222,0.6267489711934155,0.8759218396984699,0.47230691912282086,0.6686680472139651,0.8595344402749936
0216EMT_Stress_2.pdf,9,26,16,0,10,16,15.930769230769231,0.6127218934911243,0.6237161900242151,0.484411971012221,1.0430812807344374,1.2683777613243754
0702EMT Stress2.pdf,26,26,16,0,10,16,15.930769230769231,0.6127218934911243,0.7097705070354737,0.484099784543505,1.9023705121304946,1.3358510663487326
0907EMT_stress_1.pdf,30,26,16,0,10,16,15.930769230769231,0.6127218934911243,0.8779758779730289,0.4839187335271423,1.6745170812530823,1.2528188700590055
0423_Stress2.pdf,18,27,16,0,11,16,15.944444444444445,0.5905349794238683,0.6262655702565784,0.4713869242709819,0.6754539476696697,0.8442817454561775
0706EMT Stress2.pdf,27,28,16,0,12,16,15.957142857142857,0.5698979591836735,0.6399464750079717,0.4504163228705226,0.6316616618707115,0.7865664365173949
0109_Stress_1.pdf,3,27,15,0,12,15,14.966666666666667,0.554320987654321,0.3327491456408821,0.4783868385017851,2.2045509021736813,0.7613733392040902
0404_Stress3.pdf,13,28,14,0,14,14,14,0.5,-0.06037304248111447,0.4721784747104249,1.0987684245411697,1.1655054373552538
0521_stress_1.pdf,22,27,13,0,14,13,13.011111111111111,0.48189300411522634,0.09829649272782785,0.4687681217786921,0.6978545992366422,0.8635672879445946
0105_Stress_1.pdf,2,28,13,0,15,13,13.021428571428572,0.4650510204081633,0.031122909367814814,0.46413131901157506,1.1635821955111931,1.2123420422811522
0517_stress_3.pdf,20,28,13,0,15,13,13.021428571428572,0.4650510204081633,0.23327361653002143,0.44722147519747907,0.6904854639458994,0.818433910240002
0303_Stress_3.pdf,11,27,12,0,15,12,12.033333333333333,0.445679012345679,-0.27498565356098437,0.4834870848228297,0.885464092774268,0.9348384506704299
0302_Stress_1.pdf,10,28,11,0,17,11,11.064285714285715,0.39515306122448984,-0.5174857987560361,0.4888396245160617,0.5085667421024019,0.6963929175843366
0111_Stress2.pdf,5,28,10,0,18,10,10.085714285714287,0.3602040816326531,-0.5986862341643042,0.48305888873130953,0.5456324491290165,0.6691224926541057
0407_Stress2.pdf,16,27,9,0,18,9,9.1,0.337037037037037,-0.8859264829036947,0.5279347345656359,0.7582103129419088,0.8127215012457251
1004_Stress_1.pdf,34,28,9,0,19,9,9.107142857142858,0.32525510204081637,-0.7556553255116616,0.493573864403566,0.8970100336885777,0.8646810817947298
0605_Stress3.pdf,24,28,8,0,20,8,8.128571428571428,0.2903061224489796,-0.8699603328830914,0.5096732238348969,0.8740856345836413,0.843376426050629
0807_Stress3.pdf,29,26,5,0,21,5,5.184615384615385,0.19940828402366864,-2.1808033663666944,0.636665050183539,1.2969877937823173,1.13061191292735
0101_Stress2.pdf,1,27,4,0,23,4,4.211111111111111,0.15596707818930042,-1.9158142847923405,0.6530051362580324,1.4688780072635692,1.0627861735539088
0110_Stress_1.pdf,4,27,4,0,23,4,4.211111111111111,0.15596707818930042,-2.560117480234888,0.6859487809170587,1.1797385696937615,0.9794430515812519
0112_Stress_3.pdf,6,27,4,0,23,4,4.211111111111111,0.15596707818930042,-2.651761142439642,0.6660685724368983,0.23868501457062763,0.576841504093901
0908EMT_stress_3.pdf,31,28,4,0,24,4,4.214285714285714,0.15051020408163265,-2.520290927954203,0.6824937610004714,0.26924639951922774,0.6883410179604542
0510_Stress_3.pdf,19,28,2,0,26,2,2.257142857142857,0.08061224489795918,-3.5476559456924965,0.8085040453187646,1.9539499453698603,1.4121618382142285
0518_stress_2.pdf,21,27,1,0,26,1,1.2777777777777777,0.047325102880658436,-4.153100629576193,0.9789389161401348,0.10696022302459562,0.5065016751348197
